index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
587,1.3226877,1.3227813,1.3255327,nan,nan
588,1.3225052,1.3225988,1.3253508,nan,nan
589,1.3223728,1.3224667,1.3252189,nan,nan
590,1.3221881,1.3222823,1.3250353,nan,nan
591,1.3224697,1.3225634,1.3253155,nan,nan
592,1.3235259,1.3236183,1.3263671,nan,nan
593,1.3141868,1.3192202,nan,nan,nan
594,1.3141334,1.3191671,nan,nan,nan
595,1.3142172,1.3192507,nan,nan,nan
596,1.3144382,1.3194717,nan,nan,nan
597,1.3148272,1.319861,nan,nan,nan
598,1.314771,1.319805,nan,nan,nan
599,1.3148584,1.3198924,nan,nan,nan
600,1.3146062,1.3196403,nan,nan,nan
601,1.3146374,1.3196713,nan,nan,nan
602,1.314544,1.3195775,nan,nan,nan
603,1.3146917,1.3197255,nan,nan,nan
604,1.3146887,1.3197224,nan,nan,nan
605,1.3146112,1.3196449,nan,nan,nan
606,1.3145698,1.3196034,nan,nan,nan
607,1.3145226,1.3195561,nan,nan,nan
608,1.314985,1.320019,nan,nan,nan
609,1.3145385,1.3195722,nan,nan,nan
610,1.3144436,1.3194773,nan,nan,nan
611,1.3150792,1.3201132,nan,nan,nan
612,1.1413547,1.1417147,nan,nan,nan
613,1.140741,1.1411009,nan,nan,nan
614,1.1411314,1.141485,nan,nan,nan
615,1.1386935,1.1390624,nan,nan,nan
616,1.1422027,1.1425581,nan,nan,nan
617,1.1432345,1.1435992,nan,nan,nan
618,1.1438993,1.1442683,nan,nan,nan
619,1.1431268,1.1434865,nan,nan,nan
620,1.1413128,1.1416663,nan,nan,nan
621,1.1414704,1.1418239,nan,nan,nan
622,1.145917,1.1463051,nan,nan,nan
623,1.146726,1.1471231,nan,nan,nan
624,1.1462437,1.1466359,nan,nan,nan
625,1.1505848,1.1510197,nan,nan,nan
626,1.3149272,1.3198956,nan,nan,nan
627,1.3142791,1.3192475,nan,nan,nan
628,1.3144776,1.3194462,nan,nan,nan
629,1.3149002,1.3198686,nan,nan,nan
630,1.315092,1.32006,nan,nan,nan
631,1.3145338,1.3195021,nan,nan,nan
632,1.3150996,1.3200676,nan,nan,nan
633,1.3145546,1.3195231,nan,nan,nan
634,1.315187,1.320155,nan,nan,nan
635,1.3144879,1.3194566,nan,nan,nan
636,1.499937,1.4996351,1.5020494,nan,nan
637,1.4909407,1.4961644,nan,nan,nan
638,1.4904808,1.4957042,nan,nan,nan
639,1.4907163,1.4959401,nan,nan,nan
640,1.4905646,1.495788,nan,nan,nan
641,1.4904524,1.4956762,nan,nan,nan
642,1.4900548,1.4952781,nan,nan,nan
643,1.4903944,1.4956181,nan,nan,nan
644,1.490512,1.4957358,nan,nan,nan
645,1.489721,1.4949443,nan,nan,nan
646,1.4904546,1.4956784,nan,nan,nan
647,1.4903985,1.4956223,nan,nan,nan
648,1.4910723,1.4962959,nan,nan,nan
649,1.4907489,1.4959726,nan,nan,nan
650,1.4906552,1.4958789,nan,nan,nan
651,1.4903063,1.49553,nan,nan,nan
652,1.49044,1.4956639,nan,nan,nan
653,1.4904287,1.4956524,nan,nan,nan
654,1.4906332,1.4958566,nan,nan,nan
655,1.490338,1.4955621,nan,nan,nan
656,1.4902551,1.4954789,nan,nan,nan
657,1.4915551,1.4967787,nan,nan,nan
658,1.4906213,1.495845,nan,nan,nan
659,1.4905486,1.4957722,nan,nan,nan
660,1.4910953,1.4963187,nan,nan,nan
661,1.4909644,1.4961879,nan,nan,nan
662,1.3145752,1.3196089,nan,nan,nan
663,1.3145683,1.319602,nan,nan,nan
664,1.3148049,1.319839,nan,nan,nan
665,1.3153063,1.3203404,nan,nan,nan
666,1.3145489,1.3195827,nan,nan,nan
667,1.3145376,1.3195715,nan,nan,nan
668,1.3144588,1.3194926,nan,nan,nan
669,1.3153174,1.3203516,nan,nan,nan
670,1.3148264,1.3198605,nan,nan,nan
671,1.3147945,1.3198286,nan,nan,nan
672,1.3147041,1.3197378,nan,nan,nan
673,1.3146861,1.3197198,nan,nan,nan
674,1.314789,1.3198229,nan,nan,nan
675,1.3149387,1.3199725,nan,nan,nan
676,1.3148756,1.3199096,nan,nan,nan
677,1.3147975,1.3198314,nan,nan,nan
678,1.3148236,1.3198577,nan,nan,nan
679,1.3148348,1.3198688,nan,nan,nan
680,1.3147801,1.319814,nan,nan,nan
681,1.3148363,1.3198701,nan,nan,nan
682,1.3147198,1.3197539,nan,nan,nan
683,1.3149123,1.3199464,nan,nan,nan
684,1.3147125,1.3197461,nan,nan,nan
685,1.3149186,1.3199528,nan,nan,nan
686,1.3148886,1.3199228,nan,nan,nan
687,1.3148687,1.319903,nan,nan,nan
688,1.3149588,1.3199927,nan,nan,nan
689,1.3148936,1.3199277,nan,nan,nan
690,1.3151103,1.3201445,nan,nan,nan
691,1.3153816,1.3204161,nan,nan,nan
692,1.3154807,1.320515,nan,nan,nan
693,1.3146886,1.3196573,nan,nan,nan
694,1.314661,1.3196295,nan,nan,nan
695,1.3155768,1.320542,nan,nan,nan
696,1.3147283,1.3196967,nan,nan,nan
697,1.3146135,1.3195822,nan,nan,nan
698,1.314603,1.3195717,nan,nan,nan
699,1.3152056,1.3201735,nan,nan,nan
700,1.3149097,1.3198782,nan,nan,nan
701,1.3148851,1.3198534,nan,nan,nan
702,1.3147538,1.3197225,nan,nan,nan
703,1.3145955,1.3195639,nan,nan,nan
704,1.3147649,1.3197334,nan,nan,nan
705,1.3147469,1.3197156,nan,nan,nan
706,1.3148568,1.319825,nan,nan,nan
707,1.3150187,1.3199863,nan,nan,nan
708,1.3149412,1.3199097,nan,nan,nan
709,1.3148912,1.3198597,nan,nan,nan
710,1.3149085,1.3198768,nan,nan,nan
711,1.3148372,1.3198056,nan,nan,nan
712,1.3149896,1.3199579,nan,nan,nan
713,1.1440408,1.1443825,nan,nan,nan
714,1.1436297,1.1439669,nan,nan,nan
715,1.1439012,1.1442415,nan,nan,nan
716,1.1439859,1.1443267,nan,nan,nan
717,1.1424025,1.1427394,nan,nan,nan
718,1.1395831,1.1399401,nan,nan,nan
719,1.1415944,1.1419281,nan,nan,nan
720,1.1429079,1.1432407,nan,nan,nan
721,1.1451299,1.1454853,nan,nan,nan
722,1.1454179,1.1457778,nan,nan,nan
723,1.4996256,1.4993324,1.5017377,nan,nan
724,1.4997226,1.4994265,1.501835,nan,nan
725,1.49956,1.4992687,1.5016726,nan,nan
726,1.4999403,1.4996387,1.5020529,nan,nan
727,1.4999609,1.4996585,1.502073,nan,nan
728,1.4993135,1.4990287,1.5014256,nan,nan
729,1.498392,1.4981323,1.5005049,nan,nan
730,1.4986551,1.4983884,1.5007676,nan,nan
731,1.4993056,1.499021,1.5014179,nan,nan
732,1.4996321,1.4993384,1.5017443,nan,nan
733,1.4992325,1.4989499,1.5013444,nan,nan
734,1.4995865,1.4992944,1.5016987,nan,nan
735,1.4991297,1.4988503,1.501242,nan,nan
736,1.4991137,1.4988348,1.5012263,nan,nan
737,1.4992807,1.4989965,1.5013924,nan,nan
738,1.4986486,1.498382,1.5007613,nan,nan
739,1.4989707,1.4986959,1.5010835,nan,nan
740,1.4987953,1.4985247,1.5009075,nan,nan
741,1.4992539,1.498971,1.5013663,nan,nan
742,1.4998361,1.499537,1.5019484,nan,nan
743,1.4997325,1.4994365,1.5018454,nan,nan
744,1.499125,1.4988453,1.5012373,nan,nan
745,1.4987341,1.4984657,1.5008469,nan,nan
746,1.4993236,1.4990387,1.501436,nan,nan
747,1.4990106,1.4987342,1.5011228,nan,nan
748,1.4986897,1.4984219,1.5008024,nan,nan
749,1.4989535,1.4986786,1.5010657,nan,nan
750,1.498958,1.4986835,1.501071,nan,nan
751,1.4992771,1.4989935,1.5013894,nan,nan
752,1.4992108,1.4989291,1.501323,nan,nan
753,1.4995424,1.4992511,1.5016541,nan,nan
754,1.499697,1.499402,1.5018095,nan,nan
755,1.4996651,1.4993709,1.5017775,nan,nan
756,1.4994723,1.4991833,1.5015846,nan,nan
757,1.4995056,1.4992158,1.501618,nan,nan
758,1.4993553,1.4990695,1.5014672,nan,nan
759,1.5000213,1.4997171,1.502134,nan,nan
760,1.4993556,1.49907,1.501468,nan,nan
761,1.4907459,1.4959697,nan,nan,nan
762,1.4908086,1.4960321,nan,nan,nan
763,1.4906415,1.4958651,nan,nan,nan
764,1.4904199,1.4956436,nan,nan,nan
765,1.4906112,1.4958348,nan,nan,nan
766,1.4907855,1.4960092,nan,nan,nan
767,1.4910454,1.496269,nan,nan,nan
768,1.490915,1.4961387,nan,nan,nan
769,1.3239661,1.3240585,1.3268055,nan,nan
770,1.3239447,1.3240368,1.3267839,nan,nan
771,1.3237202,1.3238128,1.3265607,nan,nan
772,1.323537,1.3236295,1.3263782,nan,nan
773,1.3228343,1.3229277,1.3256782,nan,nan
774,1.3227931,1.3228865,1.3256372,nan,nan
775,1.323404,1.3234963,1.3262458,nan,nan
776,1.3231828,1.3232756,1.3260249,nan,nan
777,1.3233523,1.3234451,1.3261945,nan,nan
778,1.3235906,1.323683,1.3264315,nan,nan
779,1.3228233,1.3229167,1.3256671,nan,nan
780,1.322815,1.3229079,1.3256587,nan,nan
781,1.322863,1.3229562,1.3257066,nan,nan
782,1.322842,1.3229352,1.3256857,nan,nan
783,1.3226514,1.3227451,1.3254964,nan,nan
784,1.3229588,1.3230519,1.3258022,nan,nan
785,1.3229744,1.3230678,1.3258176,nan,nan
786,1.3229178,1.3230109,1.3257613,nan,nan
787,1.3229024,1.3229958,1.325746,nan,nan
788,1.3225046,1.3225981,1.3253502,nan,nan
789,1.3223912,1.3224851,1.3252372,nan,nan
790,1.3232192,1.3233118,1.326061,nan,nan
791,1.3226509,1.3227441,1.3254957,nan,nan
792,1.3233098,1.3234024,1.3261522,nan,nan
793,1.3234378,1.3235306,1.3262796,nan,nan
794,1.3227824,1.3228762,1.3256269,nan,nan
795,1.322612,1.3227054,1.3254567,nan,nan
796,1.3225046,1.3225981,1.3253502,nan,nan
797,1.3224384,1.3225323,1.3252841,nan,nan
798,1.3224162,1.3225098,1.3252621,nan,nan
799,1.3223819,1.322476,1.3252281,nan,nan
800,1.3232092,1.3233023,1.3260514,nan,nan
801,1.3232167,1.3233092,1.3260583,nan,nan
802,1.3236066,1.3236991,1.3264476,nan,nan
803,1.3235668,1.3236595,1.326408,nan,nan
804,1.3232666,1.3233595,1.3261082,nan,nan
805,1.3233885,1.3234813,1.3262305,nan,nan
806,1.3237057,1.3237984,1.3265461,nan,nan
807,1.3230065,1.3230997,1.3258494,nan,nan
808,1.322653,1.3227469,1.3254979,nan,nan
809,1.3230537,1.323147,1.3258966,nan,nan
810,1.3234901,1.3235829,1.3263317,nan,nan
811,1.3235334,1.3236259,1.3263748,nan,nan
812,1.322826,1.3229194,1.3256698,nan,nan
813,1.3234409,1.3235335,1.3262826,nan,nan
814,1.3236004,1.3236932,1.3264414,nan,nan
815,1.3235717,1.3236643,1.3264129,nan,nan
816,1.3236512,1.3237438,1.326492,nan,nan
817,1.3235933,1.323686,1.3264344,nan,nan
818,1.3234359,1.3235286,1.3262776,nan,nan
819,1.3238282,1.3239207,1.3266681,nan,nan
820,1.3155459,1.3205804,nan,nan,nan
821,1.3154801,1.3205143,nan,nan,nan
